Ground state energy = 27209.74 cm^-1
Max intensity = 0.004304
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  4537      20106.85    0.00000e+00    0.0006056    0.0000004    0.00008520    2.155902532980455e-01
  4538      20113.57    0.00000e+00    0.0009325    0.0000009    0.00020203    2.156208865833360e-01
  4539      20120.30    0.00000e+00    0.0006731    0.0000005    0.00010526    2.156515386508014e-01
  4540      20126.72    0.00000e+00    0.0007758    0.0000006    0.00013983    2.156807822304433e-01
  4541      20133.45    0.00000e+00    0.0007607    0.0000006    0.00013444    2.157114792868985e-01
  4542      20137.66    0.00000e+00    0.0008782    0.0000008    0.00017919    2.157306624439102e-01
  4543      20145.29    0.00000e+00    0.0006678    0.0000004    0.00010361    2.157653998362443e-01
  4544      20152.08    0.00000e+00    0.0007130    0.0000005    0.00011812    2.157963577242965e-01
  4545      20158.33    0.00000e+00    0.0005440    0.0000003    0.00006875    2.158248093738042e-01
  4546      20165.44    0.00000e+00    0.0006711    0.0000005    0.00010465    2.158572170507382e-01
  4547      20172.00    0.00000e+00    0.0006367    0.0000004    0.00009419    2.158870955441375e-01
  4548      20178.24    0.00000e+00    0.0006899    0.0000005    0.00011060    2.159155181987558e-01
  4549      20184.70    0.00000e+00    0.0008474    0.0000007    0.00016686    2.159449659221653e-01
  4550      20190.76    0.00000e+00    0.0006986    0.0000005    0.00011340    2.159725936604383e-01
  4551      20197.44    0.00000e+00    0.0007470    0.0000006    0.00012966    2.160030262040852e-01
  4552      20204.35    0.00000e+00    0.0009299    0.0000009    0.00020091    2.160344987421371e-01
  4553      20210.71    0.00000e+00    0.0012084    0.0000015    0.00033930    2.160634814729007e-01
  4554      20216.25    0.00000e+00    0.0009410    0.0000009    0.00020575    2.160887445189969e-01
  4555      20222.59    0.00000e+00    0.0008850    0.0000008    0.00018197    2.161176132851447e-01
  4556      20229.20    0.00000e+00    0.0007322    0.0000005    0.00012456    2.161477272205537e-01
  4557      20236.56    0.00000e+00    0.0007911    0.0000006    0.00014542    2.161812648458844e-01
  4558      20242.76    0.00000e+00    0.0008053    0.0000006    0.00015069    2.162095173842324e-01
  4559      20249.21    0.00000e+00    0.0008780    0.0000008    0.00017910    2.162388877386784e-01
  4560      20255.12    0.00000e+00    0.0009411    0.0000009    0.00020578    2.162658389831594e-01
  4561      20261.91    0.00000e+00    0.0009071    0.0000008    0.00019120    2.162967476314498e-01
  4562      20269.59    0.00000e+00    0.0009606    0.0000009    0.00021439    2.163317388006198e-01
  4563      20275.78    0.00000e+00    0.0009384    0.0000009    0.00020461    2.163599454051851e-01
  4564      20281.40    0.00000e+00    0.0012490    0.0000016    0.00036249    2.163855539833482e-01
  4565      20288.15    0.00000e+00    0.0015736    0.0000025    0.00057534    2.164163466259250e-01
  4566      20292.90    0.00000e+00    0.0015064    0.0000023    0.00052724    2.164379455583433e-01
  4567      20300.17    0.00000e+00    0.0010466    0.0000011    0.00025452    2.164711087070152e-01
  4568      20306.30    0.00000e+00    0.0010892    0.0000012    0.00027564    2.164990236856985e-01
  4569      20313.32    0.00000e+00    0.0013041    0.0000017    0.00039518    2.165310167305445e-01
  4570      20318.41    0.00000e+00    0.0009541    0.0000009    0.00021153    2.165542122969111e-01
  4571      20326.06    0.00000e+00    0.0009512    0.0000009    0.00021023    2.165890689873785e-01
  4572      20332.07    0.00000e+00    0.0008889    0.0000008    0.00018358    2.166164308868459e-01
  4573      20338.97    0.00000e+00    0.0007940    0.0000006    0.00014648    2.166478607609430e-01
  4574      20345.59    0.00000e+00    0.0007522    0.0000006    0.00013146    2.166780350586348e-01
  4575      20351.84    0.00000e+00    0.0009189    0.0000008    0.00019621    2.167065354590901e-01
  4576      20358.54    0.00000e+00    0.0010425    0.0000011    0.00025251    2.167370297428345e-01
  4577      20365.21    0.00000e+00    0.0010885    0.0000012    0.00027527    2.167674512058042e-01
  4578      20370.50    0.00000e+00    0.0009578    0.0000009    0.00021314    2.167915459667877e-01
  4579      20377.45    0.00000e+00    0.0009501    0.0000009    0.00020973    2.168232156223646e-01
  4580      20384.49    0.00000e+00    0.0010010    0.0000010    0.00023281    2.168552636483720e-01
  4581      20390.25    0.00000e+00    0.0012077    0.0000015    0.00033890    2.168815491732942e-01
  4582      20397.10    0.00000e+00    0.0010746    0.0000012    0.00026831    2.169127319688220e-01
  4583      20403.25    0.00000e+00    0.0014316    0.0000020    0.00047622    2.169407492980991e-01
  4584      20409.31    0.00000e+00    0.0009311    0.0000009    0.00020142    2.169683843025182e-01
  4585      20416.83    0.00000e+00    0.0012001    0.0000014    0.00033466    2.170026510076228e-01
  4586      20421.08    0.00000e+00    0.0014906    0.0000022    0.00051624    2.170220035099565e-01
  4587      20428.04    0.00000e+00    0.0008970    0.0000008    0.00018694    2.170537316694012e-01
  4588      20435.16    0.00000e+00    0.0010441    0.0000011    0.00025331    2.170861533676717e-01
  4589      20441.48    0.00000e+00    0.0008850    0.0000008    0.00018197    2.171149304398169e-01
  4590      20447.11    0.00000e+00    0.0013256    0.0000018    0.00040831    2.171406031502092e-01
  4591      20453.54    0.00000e+00    0.0008680    0.0000008    0.00017507    2.171698885862009e-01
  4592      20459.93    0.00000e+00    0.0006975    0.0000005    0.00011303    2.171990231237373e-01
  4593      20467.32    0.00000e+00    0.0007496    0.0000006    0.00013056    2.172326985577040e-01
  4594      20472.22    0.00000e+00    0.0013527    0.0000018    0.00042516    2.172550117275165e-01
  4595      20480.54    0.00000e+00    0.0007778    0.0000006    0.00014058    2.172929230915595e-01
  4596      20486.46    0.00000e+00    0.0008529    0.0000007    0.00016903    2.173198985494425e-01
  4597      20492.32    0.00000e+00    0.0007312    0.0000005    0.00012423    2.173465891884878e-01
  4598      20499.78    0.00000e+00    0.0007194    0.0000005    0.00012025    2.173806011338545e-01
  4599      20506.07    0.00000e+00    0.0007186    0.0000005    0.00011998    2.174092197455641e-01
  4600      20512.68    0.00000e+00    0.0006348    0.0000004    0.00009363    2.174393471011316e-01
  4601      20519.56    0.00000e+00    0.0008612    0.0000007    0.00017231    2.174706970533402e-01
  4602      20525.13    0.00000e+00    0.0006441    0.0000004    0.00009640    2.174960798293741e-01
  4603      20532.02    0.00000e+00    0.0007089    0.0000005    0.00011678    2.175274822267071e-01
  4604      20538.94    0.00000e+00    0.0008394    0.0000007    0.00016372    2.175590010976074e-01
  4605      20544.55    0.00000e+00    0.0009968    0.0000010    0.00023085    2.175845749021066e-01
  4606      20550.79    0.00000e+00    0.0007511    0.0000006    0.00013107    2.176129785271217e-01
  4607      20558.06    0.00000e+00    0.0006946    0.0000005    0.00011209    2.176461232586195e-01
  4608      20564.66    0.00000e+00    0.0010320    0.0000011    0.00024747    2.176761835945276e-01
  4609      20570.61    0.00000e+00    0.0009511    0.0000009    0.00021017    2.177032942526804e-01
  4610      20576.31    0.00000e+00    0.0008330    0.0000007    0.00016122    2.177292656666688e-01
  4611      20583.23    0.00000e+00    0.0007814    0.0000006    0.00014188    2.177608237782722e-01
  4612      20589.73    0.00000e+00    0.0007618    0.0000006    0.00013485    2.177904255108616e-01
  4613      20596.71    0.00000e+00    0.0007658    0.0000006    0.00013625    2.178222187209651e-01
  4614      20602.72    0.00000e+00    0.0010076    0.0000010    0.00023591    2.178496211823072e-01
  4615      20609.01    0.00000e+00    0.0010163    0.0000010    0.00023997    2.178782798652872e-01
  4616      20614.83    0.00000e+00    0.0008142    0.0000007    0.00015403    2.179048111759538e-01
  4617      20621.76    0.00000e+00    0.0006849    0.0000005    0.00010898    2.179363763727853e-01
  4618      20628.02    0.00000e+00    0.0005750    0.0000003    0.00007682    2.179648980123955e-01
  4619      20635.48    0.00000e+00    0.0006469    0.0000004    0.00009722    2.179988803281517e-01
  4620      20642.28    0.00000e+00    0.0007094    0.0000005    0.00011694    2.180298389371259e-01
  4621      20646.16    0.00000e+00    0.0013576    0.0000018    0.00042823    2.180475418008302e-01
  4622      20654.11    0.00000e+00    0.0006612    0.0000004    0.00010158    2.180837665490401e-01
  4623      20660.45    0.00000e+00    0.0008298    0.0000007    0.00016000    2.181126632748299e-01
  4624      20667.89    0.00000e+00    0.0006762    0.0000005    0.00010624    2.181465620104911e-01
  4625      20672.82    0.00000e+00    0.0005875    0.0000003    0.00008019    2.181690271186965e-01
  4626      20680.72    0.00000e+00    0.0005516    0.0000003    0.00007070    2.182050184884139e-01
  4627      20687.17    0.00000e+00    0.0006032    0.0000004    0.00008455    2.182343798932173e-01
  4628      20693.62    0.00000e+00    0.0007566    0.0000006    0.00013300    2.182637873020067e-01
  4629      20698.47    0.00000e+00    0.0012399    0.0000015    0.00035721    2.182858926538791e-01
  4630      20705.56    0.00000e+00    0.0006637    0.0000004    0.00010234    2.183181932215859e-01
  4631      20711.71    0.00000e+00    0.0008081    0.0000007    0.00015174    2.183462212738695e-01
  4632      20718.61    0.00000e+00    0.0005765    0.0000003    0.00007722    2.183776301536348e-01
  4633      20725.90    0.00000e+00    0.0007983    0.0000006    0.00014807    2.184108499395566e-01
  4634      20731.64    0.00000e+00    0.0005601    0.0000003    0.00007289    2.184370088190461e-01
  4635      20738.24    0.00000e+00    0.0006018    0.0000004    0.00008416    2.184670967153684e-01
  4636      20744.89    0.00000e+00    0.0005139    0.0000003    0.00006136    2.184973703006979e-01
  4637      20751.35    0.00000e+00    0.0004946    0.0000002    0.00005684    2.185268413742537e-01
  4638      20757.09    0.00000e+00    0.0004734    0.0000002    0.00005207    2.185529701637482e-01
  4639      20764.74    0.00000e+00    0.0004113    0.0000002    0.00003930    2.185878393119244e-01
  4640      20771.65    0.00000e+00    0.0005111    0.0000003    0.00006070    2.186193258639038e-01
  4641      20778.25    0.00000e+00    0.0008049    0.0000006    0.00015054    2.186494031056763e-01
  4642      20784.09    0.00000e+00    0.0007676    0.0000006    0.00013691    2.186759793956384e-01
  4643      20790.43    0.00000e+00    0.0008949    0.0000008    0.00018609    2.187048809028162e-01
  4644      20794.97    0.00000e+00    0.0006668    0.0000004    0.00010332    2.187255457850190e-01
  4645      20803.53    0.00000e+00    0.0005640    0.0000003    0.00007391    2.187645771748979e-01
  4646      20809.84    0.00000e+00    0.0005796    0.0000003    0.00007805    2.187933076649505e-01
  4647      20815.06    0.00000e+00    0.0006065    0.0000004    0.00008546    2.188171114462946e-01
  4648      20822.13    0.00000e+00    0.0006225    0.0000004    0.00009005    2.188493144722803e-01
  4649      20829.74    0.00000e+00    0.0005932    0.0000004    0.00008176    2.188839755875766e-01
  4650      20835.77    0.00000e+00    0.0006256    0.0000004    0.00009094    2.189114611067509e-01
  4651      20841.20    0.00000e+00    0.0009690    0.0000009    0.00021816    2.189362140690785e-01
  4652      20848.00    0.00000e+00    0.0004978    0.0000002    0.00005759    2.189672100142737e-01
  4653      20854.71    0.00000e+00    0.0005766    0.0000003    0.00007724    2.189977492919503e-01
  4654      20861.33    0.00000e+00    0.0004394    0.0000002    0.00004486    2.190279274804809e-01
  4655      20868.68    0.00000e+00    0.0006853    0.0000005    0.00010911    2.190614231805358e-01
  4656      20874.29    0.00000e+00    0.0008512    0.0000007    0.00016836    2.190869535930884e-01
  4657      20881.17    0.00000e+00    0.0006914    0.0000005    0.00011108    2.191183099920705e-01
  4658      20886.48    0.00000e+00    0.0004550    0.0000002    0.00004810    2.191425049190207e-01
  4659      20893.71    0.00000e+00    0.0004626    0.0000002    0.00004973    2.191754689862269e-01
  4660      20899.24    0.00000e+00    0.0004172    0.0000002    0.00004045    2.192006627032047e-01
  4661      20908.14    0.00000e+00    0.0004479    0.0000002    0.00004662    2.192412298361686e-01
  4662      20912.89    0.00000e+00    0.0005259    0.0000003    0.00006426    2.192628666394487e-01
  4663      20920.97    0.00000e+00    0.0005379    0.0000003    0.00006724    2.192996859885522e-01
  4664      20926.04    0.00000e+00    0.0009066    0.0000008    0.00019099    2.193227484357414e-01
  4665      20931.78    0.00000e+00    0.0007460    0.0000006    0.00012929    2.193489392763707e-01
  4666      20938.88    0.00000e+00    0.0005657    0.0000003    0.00007436    2.193812705972465e-01
  4667      20945.05    0.00000e+00    0.0004828    0.0000002    0.00005416    2.194093627077855e-01
  4668      20951.82    0.00000e+00    0.0005201    0.0000003    0.00006286    2.194402137101637e-01
  4669      20958.64    0.00000e+00    0.0006254    0.0000004    0.00009087    2.194713027932401e-01
  4670      20964.40    0.00000e+00    0.0005578    0.0000003    0.00007231    2.194975511503572e-01
  4671      20971.35    0.00000e+00    0.0004690    0.0000002    0.00005111    2.195292302512727e-01
  4672      20979.55    0.00000e+00    0.0011825    0.0000014    0.00032492    2.195665655194640e-01
  4673      20984.60    0.00000e+00    0.0006112    0.0000004    0.00008679    2.195895706752390e-01
  4674      20990.71    0.00000e+00    0.0005915    0.0000003    0.00008128    2.196174319364224e-01
  4675      20996.94    0.00000e+00    0.0006612    0.0000004    0.00010160    2.196458253378205e-01
  4676      21004.16    0.00000e+00    0.0006176    0.0000004    0.00008863    2.196787023579837e-01
  4677      21009.27    0.00000e+00    0.0007856    0.0000006    0.00014339    2.197019902218648e-01
  4678      21016.71    0.00000e+00    0.0006094    0.0000004    0.00008628    2.197359051252893e-01
  4679      21023.08    0.00000e+00    0.0007202    0.0000005    0.00012051    2.197649103010111e-01
  4680      21029.36    0.00000e+00    0.0010621    0.0000011    0.00026210    2.197935368081619e-01
  4681      21034.73    0.00000e+00    0.0008948    0.0000008    0.00018605    2.198179764833964e-01
  4682      21042.23    0.00000e+00    0.0005869    0.0000003    0.00008003    2.198521830464925e-01
  4683      21048.33    0.00000e+00    0.0008361    0.0000007    0.00016243    2.198799495138614e-01
  4684      21054.99    0.00000e+00    0.0006058    0.0000004    0.00008528    2.199102931368749e-01
  4685      21060.93    0.00000e+00    0.0005754    0.0000003    0.00007693    2.199373675781823e-01
  4686      21067.82    0.00000e+00    0.0004962    0.0000002    0.00005720    2.199687654100411e-01
  4687      21075.25    0.00000e+00    0.0004300    0.0000002    0.00004297    2.200026313521248e-01
  4688      21082.09    0.00000e+00    0.0007913    0.0000006    0.00014550    2.200337713281540e-01
  4689      21087.32    0.00000e+00    0.0004721    0.0000002    0.00005180    2.200575910954385e-01
  4690      21094.13    0.00000e+00    0.0005733    0.0000003    0.00007637    2.200886324712516e-01
  4691      21100.12    0.00000e+00    0.0005951    0.0000004    0.00008229    2.201159265739939e-01
  4692      21106.84    0.00000e+00    0.0004386    0.0000002    0.00004469    2.201465526455730e-01
  4693      21114.37    0.00000e+00    0.0004710    0.0000002    0.00005155    2.201808408568207e-01
  4694      21120.01    0.00000e+00    0.0005437    0.0000003    0.00006867    2.202065758974135e-01
  4695      21126.75    0.00000e+00    0.0005074    0.0000003    0.00005981    2.202372673665786e-01
  4696      21133.60    0.00000e+00    0.0006327    0.0000004    0.00009303    2.202684643541806e-01
  4697      21139.62    0.00000e+00    0.0007611    0.0000006    0.00013459    2.202958881883719e-01
  4698      21144.09    0.00000e+00    0.0009558    0.0000009    0.00021226    2.203162543251208e-01
  4699      21151.78    0.00000e+00    0.0004950    0.0000002    0.00005692    2.203513267755878e-01
  4700      21159.13    0.00000e+00    0.0007055    0.0000005    0.00011565    2.203847900356161e-01
  4701      21165.79    0.00000e+00    0.0006356    0.0000004    0.00009386    2.204151609466838e-01
  4702      21171.48    0.00000e+00    0.0004687    0.0000002    0.00005104    2.204410931392528e-01
  4703      21178.87    0.00000e+00    0.0005138    0.0000003    0.00006134    2.204747623474958e-01
  4704      21184.74    0.00000e+00    0.0010206    0.0000010    0.00024204    2.205014859701614e-01
  4705      21191.46    0.00000e+00    0.0007720    0.0000006    0.00013846    2.205321172066927e-01
  4706      21197.02    0.00000e+00    0.0005214    0.0000003    0.00006316    2.205574282616816e-01
  4707      21205.59    0.00000e+00    0.0010425    0.0000011    0.00025253    2.205964733311039e-01
  4708      21211.48    0.00000e+00    0.0009016    0.0000008    0.00018888    2.206233267723217e-01
  4709      21217.10    0.00000e+00    0.0006340    0.0000004    0.00009341    2.206489398361711e-01
  4710      21223.64    0.00000e+00    0.0007881    0.0000006    0.00014430    2.206787090414672e-01
  4711      21229.17    0.00000e+00    0.0006105    0.0000004    0.00008659    2.207039506670718e-01
  4712      21235.99    0.00000e+00    0.0005766    0.0000003    0.00007726    2.207350243231307e-01
  4713      21242.60    0.00000e+00    0.0007656    0.0000006    0.00013621    2.207651232153530e-01
  4714      21248.40    0.00000e+00    0.0014912    0.0000022    0.00051667    2.207915443104105e-01
  4715      21255.71    0.00000e+00    0.0004489    0.0000002    0.00004683    2.208248503047569e-01
  4716      21263.19    0.00000e+00    0.0007452    0.0000006    0.00012904    2.208589505414756e-01
  4717      21268.18    0.00000e+00    0.0005421    0.0000003    0.00006829    2.208816880441766e-01
  4718      21275.59    0.00000e+00    0.0004027    0.0000002    0.00003768    2.209154160367253e-01
  4719      21283.71    0.00000e+00    0.0006261    0.0000004    0.00009108    2.209524412272545e-01
  4720      21288.67    0.00000e+00    0.0015572    0.0000024    0.00056343    2.209750437799323e-01
  4721      21292.41    0.00000e+00    0.0006209    0.0000004    0.00008958    2.209920581018462e-01
  4722      21301.04    0.00000e+00    0.0004337    0.0000002    0.00004371    2.210313988688123e-01
  4723      21308.00    0.00000e+00    0.0005260    0.0000003    0.00006430    2.210631032826869e-01
  4724      21314.50    0.00000e+00    0.0007609    0.0000006    0.00013452    2.210927334963800e-01
  4725      21319.19    0.00000e+00    0.0006333    0.0000004    0.00009320    2.211140811380760e-01
  4726      21326.36    0.00000e+00    0.0003971    0.0000002    0.00003665    2.211467403831907e-01
  4727      21333.06    0.00000e+00    0.0004394    0.0000002    0.00004485    2.211772679230742e-01
  4728      21339.90    0.00000e+00    0.0004123    0.0000002    0.00003949    2.212084413126903e-01
  4729      21346.46    0.00000e+00    0.0003812    0.0000001    0.00003377    2.212383533282670e-01
  4730      21352.71    0.00000e+00    0.0005630    0.0000003    0.00007364    2.212668155428103e-01
  4731      21359.70    0.00000e+00    0.0005274    0.0000003    0.00006463    2.212986737186113e-01
  4732      21366.65    0.00000e+00    0.0005331    0.0000003    0.00006603    2.213303266742739e-01
  4733      21372.51    0.00000e+00    0.0006472    0.0000004    0.00009732    2.213570524479951e-01
  4734      21376.91    0.00000e+00    0.0005730    0.0000003    0.00007630    2.213770819008918e-01
  4735      21384.47    0.00000e+00    0.0004869    0.0000002    0.00005509    2.214115285011080e-01
  4736      21391.24    0.00000e+00    0.0003981    0.0000002    0.00003682    2.214423928231353e-01
  4737      21396.85    0.00000e+00    0.0003372    0.0000001    0.00002642    2.214679222741940e-01
  4738      21405.03    0.00000e+00    0.0003666    0.0000001    0.00003122    2.215052121517283e-01
  4739      21410.79    0.00000e+00    0.0004895    0.0000002    0.00005568    2.215314511594439e-01
  4740      21417.72    0.00000e+00    0.0003717    0.0000001    0.00003211    2.215630176924721e-01
  4741      21424.60    0.00000e+00    0.0005514    0.0000003    0.00007066    2.215943684942800e-01
  4742      21428.54    0.00000e+00    0.0005023    0.0000003    0.00005863    2.216123415609975e-01
  4746      21457.63    0.00000e+00    0.0003872    0.0000001    0.00003484    2.217448906672186e-01
  4747      21462.67    0.00000e+00    0.0006743    0.0000005    0.00010565    2.217678130347245e-01
  4748      21470.80    0.00000e+00    0.0004911    0.0000002    0.00005603    2.218048824884936e-01
  4749      21474.41    0.00000e+00    0.0012842    0.0000016    0.00038317    2.218213188546700e-01
  4750      21481.91    0.00000e+00    0.0004795    0.0000002    0.00005342    2.218555099522501e-01
  4751      21489.03    0.00000e+00    0.0003165    0.0000001    0.00002327    2.218879412216688e-01
  4752      21496.08    0.00000e+00    0.0004550    0.0000002    0.00004810    2.219200804723059e-01
  4753      21500.94    0.00000e+00    0.0003739    0.0000001    0.00003248    2.219422251787636e-01
  4754      21508.18    0.00000e+00    0.0004748    0.0000002    0.00005239    2.219751808421188e-01
  4755      21515.55    0.00000e+00    0.0012586    0.0000016    0.00036807    2.220087871265828e-01
  4756      21521.61    0.00000e+00    0.0004348    0.0000002    0.00004392    2.220363886001379e-01
  4757      21527.89    0.00000e+00    0.0004179    0.0000002    0.00004057    2.220650126532956e-01
  4758      21536.09    0.00000e+00    0.0003794    0.0000001    0.00003345    2.221023449245070e-01
  4759      21540.96    0.00000e+00    0.0003789    0.0000001    0.00003336    2.221245383040258e-01
  4760      21547.34    0.00000e+00    0.0003537    0.0000001    0.00002908    2.221536384743605e-01
  4761      21554.23    0.00000e+00    0.0008719    0.0000008    0.00017666    2.221849999070088e-01
  4762      21559.74    0.00000e+00    0.0003324    0.0000001    0.00002568    2.222100953808960e-01
  4763      21567.73    0.00000e+00    0.0003662    0.0000001    0.00003116    2.222465141056598e-01
  4764      21572.33    0.00000e+00    0.0004158    0.0000002    0.00004016    2.222674865878891e-01
  4765      21580.18    0.00000e+00    0.0004262    0.0000002    0.00004220    2.223032306047797e-01
  4766      21587.50    0.00000e+00    0.0004729    0.0000002    0.00005196    2.223366018495629e-01
  4767      21594.90    0.00000e+00    0.0006309    0.0000004    0.00009247    2.223703369113395e-01
  4768      21598.57    0.00000e+00    0.0005070    0.0000003    0.00005973    2.223870166162505e-01
  4769      21606.15    0.00000e+00    0.0005773    0.0000003    0.00007744    2.224215847144006e-01
  4770      21613.47    0.00000e+00    0.0004718    0.0000002    0.00005173    2.224549303323850e-01
  4771      21619.65    0.00000e+00    0.0004383    0.0000002    0.00004463    2.224831076318061e-01
  4772      21624.94    0.00000e+00    0.0005826    0.0000003    0.00007887    2.225072036647956e-01
  4773      21630.66    0.00000e+00    0.0003258    0.0000001    0.00002466    2.225332555175165e-01
  4775      21644.70    0.00000e+00    0.0003555    0.0000001    0.00002937    2.225972314017083e-01
  4776      21651.63    0.00000e+00    0.0005131    0.0000003    0.00006118    2.226287809078955e-01
  4777      21657.40    0.00000e+00    0.0003663    0.0000001    0.00003118    2.226550950356985e-01
  4778      21664.27    0.00000e+00    0.0003777    0.0000001    0.00003314    2.226863974671252e-01
  4779      21671.53    0.00000e+00    0.0003248    0.0000001    0.00002452    2.227194872428845e-01
  4780      21678.47    0.00000e+00    0.0005530    0.0000003    0.00007105    2.227510822487022e-01
  4781      21683.68    0.00000e+00    0.0005544    0.0000003    0.00007142    2.227748359302227e-01
  4782      21690.37    0.00000e+00    0.0003950    0.0000002    0.00003625    2.228053086980041e-01
  4783      21697.03    0.00000e+00    0.0003981    0.0000002    0.00003682    2.228356557746064e-01
  4784      21702.43    0.00000e+00    0.0004636    0.0000002    0.00004993    2.228602695368201e-01
  4785      21710.16    0.00000e+00    0.0003176    0.0000001    0.00002343    2.228954606214547e-01
  4786      21718.14    0.00000e+00    0.0007423    0.0000006    0.00012801    2.229318319350372e-01
  4787      21720.67    0.00000e+00    0.0008389    0.0000007    0.00016350    2.229433774968274e-01
  4788      21728.48    0.00000e+00    0.0005119    0.0000003    0.00006087    2.229789378984805e-01
  4789      21735.85    0.00000e+00    0.0003287    0.0000001    0.00002510    2.230125264114417e-01
  4790      21742.57    0.00000e+00    0.0003862    0.0000001    0.00003465    2.230431728074788e-01
  4791      21747.69    0.00000e+00    0.0003274    0.0000001    0.00002490    2.230664767925993e-01
  4793      21761.67    0.00000e+00    0.0003464    0.0000001    0.00002788    2.231301922948972e-01
  4794      21767.70    0.00000e+00    0.0003646    0.0000001    0.00003088    2.231576309112711e-01
  4795      21775.68    0.00000e+00    0.0004025    0.0000002    0.00003764    2.231940102671233e-01
  4796      21782.10    0.00000e+00    0.0005595    0.0000003    0.00007274    2.232232809306021e-01
  4797      21787.75    0.00000e+00    0.0004686    0.0000002    0.00005102    2.232490051360851e-01
  4798      21794.78    0.00000e+00    0.0004310    0.0000002    0.00004316    2.232810269386153e-01
  4799      21801.65    0.00000e+00    0.0004923    0.0000002    0.00005631    2.233123551908247e-01
  4800      21805.36    0.00000e+00    0.0005894    0.0000003    0.00008073    2.233292421504737e-01
  4801      21813.78    0.00000e+00    0.0005508    0.0000003    0.00007050    2.233675907939175e-01
  4802      21820.96    0.00000e+00    0.0004522    0.0000002    0.00004752    2.234003116178695e-01
  4803      21826.53    0.00000e+00    0.0007864    0.0000006    0.00014369    2.234257028891767e-01
  4804      21832.85    0.00000e+00    0.0005042    0.0000003    0.00005907    2.234544771713563e-01
  4805      21839.31    0.00000e+00    0.0005736    0.0000003    0.00007644    2.234839455776380e-01
  4806      21845.66    0.00000e+00    0.0004072    0.0000002    0.00003853    2.235128799699057e-01
  4807      21851.60    0.00000e+00    0.0006821    0.0000005    0.00010812    2.235399298904966e-01
  4808      21858.80    0.00000e+00    0.0004539    0.0000002    0.00004787    2.235727431630662e-01
  4809      21864.90    0.00000e+00    0.0004425    0.0000002    0.00004549    2.236005462371158e-01
  4810      21870.90    0.00000e+00    0.0004355    0.0000002    0.00004407    2.236278748993532e-01
  4811      21878.37    0.00000e+00    0.0004134    0.0000002    0.00003971    2.236619101506328e-01
  4812      21883.63    0.00000e+00    0.0004818    0.0000002    0.00005394    2.236858544917706e-01
  4813      21890.63    0.00000e+00    0.0005154    0.0000003    0.00006173    2.237177743178243e-01
  4814      21898.25    0.00000e+00    0.0004053    0.0000002    0.00003816    2.237524777333753e-01
  4815      21903.94    0.00000e+00    0.0004552    0.0000002    0.00004814    2.237783843952824e-01
  4816      21910.25    0.00000e+00    0.0003888    0.0000002    0.00003512    2.238071429419043e-01
  4817      21916.42    0.00000e+00    0.0003249    0.0000001    0.00002453    2.238352817665490e-01
  4818      21923.32    0.00000e+00    0.0003209    0.0000001    0.00002393    2.238667201759517e-01
  4819      21931.43    0.00000e+00    0.0004676    0.0000002    0.00005081    2.239036563915256e-01
  4820      21935.26    0.00000e+00    0.0009083    0.0000008    0.00019171    2.239211214119256e-01
  4821      21943.21    0.00000e+00    0.0003541    0.0000001    0.00002914    2.239573174064816e-01
  4823      21955.96    0.00000e+00    0.0003547    0.0000001    0.00002923    2.240154283186930e-01
  4824      21962.57    0.00000e+00    0.0004128    0.0000002    0.00003959    2.240455622789478e-01
  4825      21971.10    0.00000e+00    0.0005885    0.0000003    0.00008046    2.240844232652872e-01
  4826      21973.29    0.00000e+00    0.0010570    0.0000011    0.00025960    2.240943964992944e-01
  4827      21982.06    0.00000e+00    0.0005579    0.0000003    0.00007231    2.241343555069472e-01
  4828      21988.23    0.00000e+00    0.0009547    0.0000009    0.00021180    2.241624736876356e-01
  4829      21994.79    0.00000e+00    0.0004505    0.0000002    0.00004716    2.241923351560325e-01
  4830      22000.69    0.00000e+00    0.0003644    0.0000001    0.00003086    2.242192421611138e-01
  4831      22007.44    0.00000e+00    0.0004503    0.0000002    0.00004712    2.242499918300528e-01
  4832      22015.64    0.00000e+00    0.0003567    0.0000001    0.00002957    2.242873664868071e-01
  4833      22023.46    0.00000e+00    0.0006751    0.0000005    0.00010590    2.243229638976952e-01
  4834      22026.78    0.00000e+00    0.0010322    0.0000011    0.00024754    2.243380920660453e-01
  4835      22030.90    0.00000e+00    0.0007591    0.0000006    0.00013388    2.243568771307677e-01
  4836      22039.26    0.00000e+00    0.0003170    0.0000001    0.00002334    2.243949604424643e-01
  4837      22046.14    0.00000e+00    0.0003973    0.0000002    0.00003667    2.244263227080604e-01
  4840      22068.53    0.00000e+00    0.0005359    0.0000003    0.00006672    2.245283529055396e-01
  4842      22081.70    0.00000e+00    0.0003559    0.0000001    0.00002944    2.245883475725532e-01
  4843      22086.49    0.00000e+00    0.0008570    0.0000007    0.00017066    2.246101761514840e-01
  4844      22091.90    0.00000e+00    0.0007422    0.0000006    0.00012799    2.246347997820534e-01
  4845      22096.71    0.00000e+00    0.0003201    0.0000001    0.00002381    2.246567242353513e-01
  4850      22133.51    0.00000e+00    0.0007140    0.0000005    0.00011844    2.248244080799303e-01
  4851      22136.70    0.00000e+00    0.0004529    0.0000002    0.00004766    2.248389576132003e-01
