Ground state energy = 26623.77 cm^-1
Max intensity = 0.039903
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  3399      13142.76    0.00000e+00    0.0036236    0.0000131    0.00032905    1.811896595907997e-01
  3400      13147.99    0.00000e+00    0.0036594    0.0000134    0.00033559    1.812135129020886e-01
  3401      13153.52    0.00000e+00    0.0034328    0.0000118    0.00029531    1.812386858359714e-01
  3402      13159.33    0.00000e+00    0.0032082    0.0000103    0.00025793    1.812651814794269e-01
  3403      13164.63    0.00000e+00    0.0032877    0.0000108    0.00027087    1.812893418951098e-01
  3404      13170.26    0.00000e+00    0.0030453    0.0000093    0.00023240    1.813149825146752e-01
  3405      13175.83    0.00000e+00    0.0028309    0.0000080    0.00020083    1.813403324097671e-01
  3406      13181.48    0.00000e+00    0.0026710    0.0000071    0.00017878    1.813660789330402e-01
  3407      13187.59    0.00000e+00    0.0026531    0.0000070    0.00017639    1.813939570304828e-01
  3408      13193.04    0.00000e+00    0.0029190    0.0000085    0.00021352    1.814187688989231e-01
  3409      13198.71    0.00000e+00    0.0031130    0.0000097    0.00024286    1.814446034246962e-01
  3410      13204.07    0.00000e+00    0.0030563    0.0000093    0.00023409    1.814690274300437e-01
  3411      13209.74    0.00000e+00    0.0028201    0.0000080    0.00019931    1.814948423182065e-01
  3412      13215.47    0.00000e+00    0.0028044    0.0000079    0.00019709    1.815209696045159e-01
  3413      13220.83    0.00000e+00    0.0027551    0.0000076    0.00019022    1.815453856083910e-01
  3414      13226.85    0.00000e+00    0.0026396    0.0000070    0.00017461    1.815728336391508e-01
  3415      13232.31    0.00000e+00    0.0027261    0.0000074    0.00018625    1.815976811666583e-01
  3416      13238.00    0.00000e+00    0.0026006    0.0000068    0.00016949    1.816236180147089e-01
  3417      13243.71    0.00000e+00    0.0025694    0.0000066    0.00016545    1.816496494952344e-01
  3418      13249.57    0.00000e+00    0.0026897    0.0000072    0.00018130    1.816763477812970e-01
  3419      13255.15    0.00000e+00    0.0028289    0.0000080    0.00020055    1.817017593141562e-01
  3420      13260.48    0.00000e+00    0.0028081    0.0000079    0.00019762    1.817260370666384e-01
  3421      13266.53    0.00000e+00    0.0025613    0.0000066    0.00016440    1.817536022038960e-01
  3422      13272.10    0.00000e+00    0.0031144    0.0000097    0.00024308    1.817790001021375e-01
  3423      13277.74    0.00000e+00    0.0031243    0.0000098    0.00024462    1.818046720088875e-01
  3424      13283.56    0.00000e+00    0.0032813    0.0000108    0.00026982    1.818312012048273e-01
  3425      13288.84    0.00000e+00    0.0038682    0.0000150    0.00037498    1.818552616463721e-01
  3426      13294.41    0.00000e+00    0.0034691    0.0000120    0.00030160    1.818806255270199e-01
  3427      13300.22    0.00000e+00    0.0036660    0.0000134    0.00033680    1.819071025026860e-01
  3428      13305.58    0.00000e+00    0.0040796    0.0000166    0.00041709    1.819315270012017e-01
  3429      13310.98    0.00000e+00    0.0038471    0.0000148    0.00037090    1.819561409012853e-01
  3430      13316.64    0.00000e+00    0.0040018    0.0000160    0.00040134    1.819819311745440e-01
  3431      13322.13    0.00000e+00    0.0035579    0.0000127    0.00031723    1.820069527486262e-01
  3432      13327.60    0.00000e+00    0.0034549    0.0000119    0.00029912    1.820318503373847e-01
  3433      13333.18    0.00000e+00    0.0033574    0.0000113    0.00028249    1.820572967816248e-01
  3434      13338.79    0.00000e+00    0.0029747    0.0000088    0.00022175    1.820828423558500e-01
  3435      13344.51    0.00000e+00    0.0031319    0.0000098    0.00024581    1.821089138020144e-01
  3436      13350.17    0.00000e+00    0.0030229    0.0000091    0.00022899    1.821347076881021e-01
  3437      13355.84    0.00000e+00    0.0026312    0.0000069    0.00017350    1.821605350448390e-01
  3438      13361.65    0.00000e+00    0.0028235    0.0000080    0.00019979    1.821870099549264e-01
  3439      13367.19    0.00000e+00    0.0025878    0.0000067    0.00016783    1.822122619022534e-01
  3440      13372.89    0.00000e+00    0.0027111    0.0000074    0.00018420    1.822382141523008e-01
  3441      13378.54    0.00000e+00    0.0025515    0.0000065    0.00016315    1.822639478072359e-01
  3442      13384.46    0.00000e+00    0.0026119    0.0000068    0.00017097    1.822909539689521e-01
  3443      13389.87    0.00000e+00    0.0026924    0.0000072    0.00018167    1.823155912776044e-01
  3444      13395.50    0.00000e+00    0.0025421    0.0000065    0.00016195    1.823412572912620e-01
  3445      13401.34    0.00000e+00    0.0024099    0.0000058    0.00014554    1.823678407131820e-01
  3446      13407.04    0.00000e+00    0.0025710    0.0000066    0.00016565    1.823938271540593e-01
  3447      13412.57    0.00000e+00    0.0027399    0.0000075    0.00018813    1.824190355851456e-01
  3448      13418.29    0.00000e+00    0.0024899    0.0000062    0.00015536    1.824450724251606e-01
  3449      13423.98    0.00000e+00    0.0025973    0.0000067    0.00016906    1.824709877319255e-01
  3450      13429.63    0.00000e+00    0.0024800    0.0000062    0.00015413    1.824967681039029e-01
  3451      13435.51    0.00000e+00    0.0028274    0.0000080    0.00020034    1.825235235873057e-01
  3452      13440.99    0.00000e+00    0.0029709    0.0000088    0.00022119    1.825485037998711e-01
  3453      13446.60    0.00000e+00    0.0028767    0.0000083    0.00020738    1.825740800547729e-01
  3454      13452.09    0.00000e+00    0.0028014    0.0000078    0.00019667    1.825990756908464e-01
  3455      13457.78    0.00000e+00    0.0025441    0.0000065    0.00016220    1.826250208777242e-01
  3456      13463.55    0.00000e+00    0.0028489    0.0000081    0.00020339    1.826513050056402e-01
  3457      13469.07    0.00000e+00    0.0025701    0.0000066    0.00016553    1.826764484856601e-01
  3458      13474.84    0.00000e+00    0.0026054    0.0000068    0.00017012    1.827027437356988e-01
  3459      13480.35    0.00000e+00    0.0025046    0.0000063    0.00015721    1.827278337185800e-01
  3460      13486.23    0.00000e+00    0.0025792    0.0000067    0.00016671    1.827546190890601e-01
  3461      13491.85    0.00000e+00    0.0025090    0.0000063    0.00015775    1.827802246570816e-01
  3462      13497.42    0.00000e+00    0.0024084    0.0000058    0.00014536    1.828056448739545e-01
  3463      13503.24    0.00000e+00    0.0023188    0.0000054    0.00013474    1.828321631592782e-01
  3464      13508.92    0.00000e+00    0.0024348    0.0000059    0.00014857    1.828580399214181e-01
  3465      13514.70    0.00000e+00    0.0026383    0.0000070    0.00017443    1.828843743849213e-01
  3466      13520.16    0.00000e+00    0.0024490    0.0000060    0.00015031    1.829092235405632e-01
  3467      13525.89    0.00000e+00    0.0023477    0.0000055    0.00013812    1.829353612642465e-01
  3468      13531.56    0.00000e+00    0.0024107    0.0000058    0.00014563    1.829612008900110e-01
  3469      13537.38    0.00000e+00    0.0024348    0.0000059    0.00014857    1.829876866018629e-01
  3470      13542.98    0.00000e+00    0.0026338    0.0000069    0.00017384    1.830132010365117e-01
  3471      13548.72    0.00000e+00    0.0026620    0.0000071    0.00017759    1.830393669623180e-01
  3472      13554.29    0.00000e+00    0.0026858    0.0000072    0.00018077    1.830647329974527e-01
  3473      13559.91    0.00000e+00    0.0024242    0.0000059    0.00014727    1.830903616121662e-01
  3474      13565.56    0.00000e+00    0.0023499    0.0000055    0.00013839    1.831160940533587e-01
  3475      13571.33    0.00000e+00    0.0024034    0.0000058    0.00014476    1.831423996273875e-01
  3476      13576.84    0.00000e+00    0.0023023    0.0000053    0.00013283    1.831674931256075e-01
  3477      13582.68    0.00000e+00    0.0022991    0.0000053    0.00013247    1.831941132827119e-01
  3478      13588.39    0.00000e+00    0.0022524    0.0000051    0.00012714    1.832200968814380e-01
  3479      13593.95    0.00000e+00    0.0021860    0.0000048    0.00011975    1.832454639507430e-01
  3480      13599.72    0.00000e+00    0.0020305    0.0000041    0.00010333    1.832717159287392e-01
  3481      13605.72    0.00000e+00    0.0020363    0.0000041    0.00010391    1.832990731413162e-01
  3482      13611.40    0.00000e+00    0.0021996    0.0000048    0.00012124    1.833249426998660e-01
  3483      13617.18    0.00000e+00    0.0021655    0.0000047    0.00011752    1.833512763084335e-01
  3484      13623.06    0.00000e+00    0.0023216    0.0000054    0.00013507    1.833780783628606e-01
  3485      13628.70    0.00000e+00    0.0026398    0.0000070    0.00017463    1.834037907513055e-01
  3486      13634.11    0.00000e+00    0.0027375    0.0000075    0.00018780    1.834284301434201e-01
  3487      13639.78    0.00000e+00    0.0024784    0.0000061    0.00015393    1.834542807768549e-01
  3488      13645.82    0.00000e+00    0.0027354    0.0000075    0.00018751    1.834817899400318e-01
  3489      13651.42    0.00000e+00    0.0030817    0.0000095    0.00023800    1.835072909037336e-01
  3490      13656.77    0.00000e+00    0.0033630    0.0000113    0.00028343    1.835316814069595e-01
  3491      13662.12    0.00000e+00    0.0032997    0.0000109    0.00027287    1.835560639525984e-01
  3492      13667.84    0.00000e+00    0.0031100    0.0000097    0.00024239    1.835820938841392e-01
  3493      13673.58    0.00000e+00    0.0029783    0.0000089    0.00022230    1.836082530406312e-01
  3494      13679.07    0.00000e+00    0.0030461    0.0000093    0.00023252    1.836332979941988e-01
  3495      13684.69    0.00000e+00    0.0028653    0.0000082    0.00020575    1.836589116615933e-01
  3496      13690.22    0.00000e+00    0.0026012    0.0000068    0.00016957    1.836840806398803e-01
  3497      13695.93    0.00000e+00    0.0022043    0.0000049    0.00012177    1.837100912517877e-01
  3498      13701.93    0.00000e+00    0.0021191    0.0000045    0.00011254    1.837374392610069e-01
  3499      13707.69    0.00000e+00    0.0021505    0.0000046    0.00011589    1.837636854576619e-01
  3500      13713.53    0.00000e+00    0.0020538    0.0000042    0.00010571    1.837903111653368e-01
  3501      13719.37    0.00000e+00    0.0022792    0.0000052    0.00013018    1.838169013738546e-01
  3502      13725.16    0.00000e+00    0.0025285    0.0000064    0.00016022    1.838433013391872e-01
  3503      13730.56    0.00000e+00    0.0024244    0.0000059    0.00014730    1.838679018991986e-01
  3504      13736.20    0.00000e+00    0.0022875    0.0000052    0.00013113    1.838935851092659e-01
  3505      13742.03    0.00000e+00    0.0021493    0.0000046    0.00011576    1.839201619034273e-01
  3506      13747.82    0.00000e+00    0.0020935    0.0000044    0.00010983    1.839465352971965e-01
  3507      13753.73    0.00000e+00    0.0022921    0.0000053    0.00013166    1.839734676613999e-01
  3508      13759.37    0.00000e+00    0.0023611    0.0000056    0.00013970    1.839991668132109e-01
  3509      13764.79    0.00000e+00    0.0023820    0.0000057    0.00014219    1.840238514065740e-01
  3510      13770.62    0.00000e+00    0.0021773    0.0000047    0.00011881    1.840504004738955e-01
  3511      13776.44    0.00000e+00    0.0022645    0.0000051    0.00012851    1.840769324590687e-01
  3512      13781.95    0.00000e+00    0.0023159    0.0000054    0.00013441    1.841020564905038e-01
  3513      13787.91    0.00000e+00    0.0021544    0.0000046    0.00011632    1.841292137012075e-01
  3514      13793.60    0.00000e+00    0.0022342    0.0000050    0.00012510    1.841551234676283e-01
  3515      13799.44    0.00000e+00    0.0023659    0.0000056    0.00014027    1.841817435356800e-01
  3516      13804.90    0.00000e+00    0.0024631    0.0000061    0.00015204    1.842065873088728e-01
  3517      13810.56    0.00000e+00    0.0022360    0.0000050    0.00012530    1.842323909467860e-01
  3518      13816.42    0.00000e+00    0.0022212    0.0000049    0.00012365    1.842590866517875e-01
  3519      13822.23    0.00000e+00    0.0022723    0.0000052    0.00012940    1.842855532018487e-01
  3520      13827.87    0.00000e+00    0.0024475    0.0000060    0.00015011    1.843112488075763e-01
  3521      13833.34    0.00000e+00    0.0021749    0.0000047    0.00011854    1.843361671054902e-01
  3522      13839.62    0.00000e+00    0.0022739    0.0000052    0.00012957    1.843647963851792e-01
  3523      13845.27    0.00000e+00    0.0025808    0.0000067    0.00016692    1.843905330897326e-01
  3524      13850.83    0.00000e+00    0.0028736    0.0000083    0.00020693    1.844158602964357e-01
  3525      13856.05    0.00000e+00    0.0025694    0.0000066    0.00016545    1.844396634905637e-01
  3526      13861.82    0.00000e+00    0.0023974    0.0000057    0.00014403    1.844659433495526e-01
  3527      13867.52    0.00000e+00    0.0022098    0.0000049    0.00012237    1.844919137982019e-01
  3528      13873.28    0.00000e+00    0.0021144    0.0000045    0.00011204    1.845181780303448e-01
  3529      13879.13    0.00000e+00    0.0021190    0.0000045    0.00011253    1.845448210726643e-01
  3530      13885.01    0.00000e+00    0.0020593    0.0000042    0.00010627    1.845716117331632e-01
  3531      13890.67    0.00000e+00    0.0021274    0.0000045    0.00011341    1.845974051880755e-01
  3532      13896.37    0.00000e+00    0.0019500    0.0000038    0.00009529    1.846233906575305e-01
  3533      13902.24    0.00000e+00    0.0020084    0.0000040    0.00010109    1.846501058072198e-01
  3534      13907.91    0.00000e+00    0.0019704    0.0000039    0.00009729    1.846759376157513e-01
  3535      13913.51    0.00000e+00    0.0020732    0.0000043    0.00010771    1.847014832816956e-01
  3536      13919.37    0.00000e+00    0.0018632    0.0000035    0.00008700    1.847281541079780e-01
  3537      13925.19    0.00000e+00    0.0018005    0.0000032    0.00008124    1.847546887420817e-01
  3538      13931.08    0.00000e+00    0.0018416    0.0000034    0.00008499    1.847815050200867e-01
  3539      13936.94    0.00000e+00    0.0018724    0.0000035    0.00008786    1.848082228554892e-01
  3540      13942.57    0.00000e+00    0.0018773    0.0000035    0.00008832    1.848338581959639e-01
  3541      13948.32    0.00000e+00    0.0019310    0.0000037    0.00009345    1.848600644197858e-01
  3542      13954.30    0.00000e+00    0.0020788    0.0000043    0.00010829    1.848873303413802e-01
  3543      13959.74    0.00000e+00    0.0022225    0.0000049    0.00012379    1.849120889014050e-01
  3544      13965.51    0.00000e+00    0.0020684    0.0000043    0.00010722    1.849384062085120e-01
  3545      13971.22    0.00000e+00    0.0020122    0.0000040    0.00010147    1.849644339644307e-01
  3546      13976.95    0.00000e+00    0.0020360    0.0000041    0.00010388    1.849905070450790e-01
  3547      13982.85    0.00000e+00    0.0021219    0.0000045    0.00011283    1.850173906845291e-01
  3548      13988.44    0.00000e+00    0.0019638    0.0000039    0.00009665    1.850428567619718e-01
  3549      13994.25    0.00000e+00    0.0019223    0.0000037    0.00009261    1.850693419596841e-01
  3550      14000.31    0.00000e+00    0.0018891    0.0000036    0.00008944    1.850969572775201e-01
  3551      14005.94    0.00000e+00    0.0019284    0.0000037    0.00009320    1.851226033812736e-01
  3552      14012.02    0.00000e+00    0.0022104    0.0000049    0.00012244    1.851503313223768e-01
  3553      14017.86    0.00000e+00    0.0025202    0.0000064    0.00015917    1.851769200199179e-01
  3554      14023.16    0.00000e+00    0.0030103    0.0000091    0.00022710    1.852010671821098e-01
  3555      14028.52    0.00000e+00    0.0029379    0.0000086    0.00021631    1.852255022615798e-01
  3556      14034.05    0.00000e+00    0.0027968    0.0000078    0.00019603    1.852507092745576e-01
  3557      14039.80    0.00000e+00    0.0024808    0.0000062    0.00015423    1.852769009906183e-01
  3558      14045.54    0.00000e+00    0.0022776    0.0000052    0.00013001    1.853030660193971e-01
  3559      14051.64    0.00000e+00    0.0021845    0.0000048    0.00011959    1.853308546462616e-01
  3560      14057.29    0.00000e+00    0.0021441    0.0000046    0.00011520    1.853565677097468e-01
  3561      14063.11    0.00000e+00    0.0024016    0.0000058    0.00014454    1.853831010837097e-01
  3562      14068.78    0.00000e+00    0.0023373    0.0000055    0.00013690    1.854089488111682e-01
  3563      14074.40    0.00000e+00    0.0024498    0.0000060    0.00015040    1.854345308027520e-01
  3564      14080.17    0.00000e+00    0.0023137    0.0000054    0.00013415    1.854608466694558e-01
  3565      14085.72    0.00000e+00    0.0022309    0.0000050    0.00012473    1.854861365709618e-01
  3566      14091.58    0.00000e+00    0.0019539    0.0000038    0.00009567    1.855128347474746e-01
  3567      14097.37    0.00000e+00    0.0019504    0.0000038    0.00009534    1.855392054962373e-01
  3568      14103.00    0.00000e+00    0.0018613    0.0000035    0.00008682    1.855648649090616e-01
  3569      14109.04    0.00000e+00    0.0017315    0.0000030    0.00007513    1.855923868799584e-01
  3570      14114.92    0.00000e+00    0.0017381    0.0000030    0.00007571    1.856191746980071e-01
  3571      14120.67    0.00000e+00    0.0016999    0.0000029    0.00007242    1.856453690137189e-01
  3572      14126.77    0.00000e+00    0.0016972    0.0000029    0.00007219    1.856731600495683e-01
  3573      14132.47    0.00000e+00    0.0017654    0.0000031    0.00007810    1.856991224793057e-01
  3574      14138.28    0.00000e+00    0.0018947    0.0000036    0.00008996    1.857255960179730e-01
  3575      14143.94    0.00000e+00    0.0019241    0.0000037    0.00009278    1.857514065719092e-01
  3576      14149.93    0.00000e+00    0.0018539    0.0000034    0.00008614    1.857786695308201e-01
  3577      14155.53    0.00000e+00    0.0019052    0.0000036    0.00009096    1.858041737284895e-01
  3578      14161.57    0.00000e+00    0.0022516    0.0000051    0.00012705    1.858316933434080e-01
  3579      14167.21    0.00000e+00    0.0021331    0.0000045    0.00011402    1.858574112289594e-01
  3580      14173.04    0.00000e+00    0.0023333    0.0000054    0.00013644    1.858839912455831e-01
  3581      14178.62    0.00000e+00    0.0026816    0.0000072    0.00018021    1.859093869126912e-01
  3582      14183.99    0.00000e+00    0.0026390    0.0000070    0.00017453    1.859338754192635e-01
  3583      14189.69    0.00000e+00    0.0024056    0.0000058    0.00014502    1.859598527593136e-01
  3584      14195.32    0.00000e+00    0.0024784    0.0000061    0.00015393    1.859854820079090e-01
  3585      14201.30    0.00000e+00    0.0022056    0.0000049    0.00012191    1.860127449495139e-01
  3586      14207.04    0.00000e+00    0.0022096    0.0000049    0.00012235    1.860388766463358e-01
  3587      14212.86    0.00000e+00    0.0021164    0.0000045    0.00011225    1.860654326733847e-01
  3588      14218.42    0.00000e+00    0.0019666    0.0000039    0.00009692    1.860907247797429e-01
  3589      14224.35    0.00000e+00    0.0019107    0.0000037    0.00009149    1.861177809598636e-01
  3590      14230.02    0.00000e+00    0.0017482    0.0000031    0.00007659    1.861436094557351e-01
  3591      14235.86    0.00000e+00    0.0017138    0.0000029    0.00007360    1.861702102837573e-01
  3592      14241.87    0.00000e+00    0.0016598    0.0000028    0.00006904    1.861975839102813e-01
  3593      14247.67    0.00000e+00    0.0015479    0.0000024    0.00006005    1.862239971636053e-01
  3594      14253.81    0.00000e+00    0.0017002    0.0000029    0.00007244    1.862519809073723e-01
  3595      14259.31    0.00000e+00    0.0018296    0.0000033    0.00008388    1.862770310088285e-01
  3596      14265.18    0.00000e+00    0.0017363    0.0000030    0.00007555    1.863038096537843e-01
  3597      14270.96    0.00000e+00    0.0016335    0.0000027    0.00006687    1.863301320965383e-01
  3598      14276.79    0.00000e+00    0.0016895    0.0000029    0.00007153    1.863567149951817e-01
  3599      14282.68    0.00000e+00    0.0017654    0.0000031    0.00007810    1.863835400439098e-01
  3600      14288.42    0.00000e+00    0.0018831    0.0000035    0.00008886    1.864096716869567e-01
  3601      14293.97    0.00000e+00    0.0019283    0.0000037    0.00009319    1.864349596577297e-01
  3602      14299.79    0.00000e+00    0.0017110    0.0000029    0.00007337    1.864614780602535e-01
  3603      14305.66    0.00000e+00    0.0016531    0.0000027    0.00006848    1.864882154884771e-01
  3604      14311.47    0.00000e+00    0.0017191    0.0000030    0.00007406    1.865146951173842e-01
  3605      14317.42    0.00000e+00    0.0017125    0.0000029    0.00007350    1.865418401307479e-01
  3606      14323.15    0.00000e+00    0.0016657    0.0000028    0.00006954    1.865679215409042e-01
  3607      14329.18    0.00000e+00    0.0017169    0.0000029    0.00007387    1.865954078219738e-01
  3608      14334.97    0.00000e+00    0.0018707    0.0000035    0.00008770    1.866217778931979e-01
  3609      14340.50    0.00000e+00    0.0018599    0.0000035    0.00008669    1.866470033782437e-01
  3610      14345.99    0.00000e+00    0.0020105    0.0000040    0.00010130    1.866719766589906e-01
  3611      14352.17    0.00000e+00    0.0016345    0.0000027    0.00006695    1.867001582752331e-01
  3612      14358.16    0.00000e+00    0.0017718    0.0000031    0.00007867    1.867274534019607e-01
  3613      14363.98    0.00000e+00    0.0017661    0.0000031    0.00007817    1.867539788876902e-01
  3614      14369.72    0.00000e+00    0.0019198    0.0000037    0.00009237    1.867801167371569e-01
  3615      14375.52    0.00000e+00    0.0019779    0.0000039    0.00009804    1.868065448080741e-01
  3616      14380.97    0.00000e+00    0.0020395    0.0000042    0.00010424    1.868313922962722e-01
  3617      14386.88    0.00000e+00    0.0019635    0.0000039    0.00009661    1.868583019628311e-01
  3618      14392.64    0.00000e+00    0.0019307    0.0000037    0.00009341    1.868845266111858e-01
  3619      14398.54    0.00000e+00    0.0019829    0.0000039    0.00009854    1.869114377590228e-01
  3620      14404.13    0.00000e+00    0.0018387    0.0000034    0.00008473    1.869369116103185e-01
  3621      14410.12    0.00000e+00    0.0017198    0.0000030    0.00007412    1.869641707208164e-01
  3622      14416.18    0.00000e+00    0.0019009    0.0000036    0.00009055    1.869918006446009e-01
  3623      14422.10    0.00000e+00    0.0021666    0.0000047    0.00011764    1.870187890186095e-01
  3624      14427.32    0.00000e+00    0.0023264    0.0000054    0.00013563    1.870425786880463e-01
  3625      14432.85    0.00000e+00    0.0021371    0.0000046    0.00011446    1.870677582057383e-01
  3626      14438.59    0.00000e+00    0.0017936    0.0000032    0.00008062    1.870939309450956e-01
  3627      14444.60    0.00000e+00    0.0016687    0.0000028    0.00006978    1.871212776272918e-01
  3628      14450.36    0.00000e+00    0.0015434    0.0000024    0.00005969    1.871475188757452e-01
  3629      14456.28    0.00000e+00    0.0014655    0.0000021    0.00005382    1.871745236327121e-01
  3630      14462.46    0.00000e+00    0.0014384    0.0000021    0.00005185    1.872026548115253e-01
  3631      14468.34    0.00000e+00    0.0015177    0.0000023    0.00005773    1.872294785681351e-01
  3632      14474.20    0.00000e+00    0.0015866    0.0000025    0.00006308    1.872561530955386e-01
  3633      14479.93    0.00000e+00    0.0015402    0.0000024    0.00005945    1.872822798139837e-01
  3634      14486.08    0.00000e+00    0.0016942    0.0000029    0.00007193    1.873102786756543e-01
  3635      14491.58    0.00000e+00    0.0017492    0.0000031    0.00007668    1.873353719486290e-01
  3636      14497.21    0.00000e+00    0.0015426    0.0000024    0.00005963    1.873609855549153e-01
  3637      14503.12    0.00000e+00    0.0014650    0.0000021    0.00005379    1.873879409004026e-01
  3638      14509.25    0.00000e+00    0.0015234    0.0000023    0.00005816    1.874158731264032e-01
  3639      14515.11    0.00000e+00    0.0016289    0.0000027    0.00006649    1.874425694814988e-01
  3640      14520.74    0.00000e+00    0.0016088    0.0000026    0.00006486    1.874681998758815e-01
  3641      14526.73    0.00000e+00    0.0016013    0.0000026    0.00006426    1.874954876894885e-01
  3642      14532.79    0.00000e+00    0.0017231    0.0000030    0.00007441    1.875231134752664e-01
  3643      14538.61    0.00000e+00    0.0019587    0.0000038    0.00009614    1.875496444343096e-01
  3644      14544.30    0.00000e+00    0.0019613    0.0000038    0.00009640    1.875755758558172e-01
  3645      14550.12    0.00000e+00    0.0021038    0.0000044    0.00011092    1.876020798484009e-01
  3646      14555.72    0.00000e+00    0.0022809    0.0000052    0.00013038    1.876275799831047e-01
  3647      14561.41    0.00000e+00    0.0021783    0.0000047    0.00011891    1.876535327455907e-01
  3648      14567.23    0.00000e+00    0.0021583    0.0000047    0.00011674    1.876800375182750e-01
  3649      14572.84    0.00000e+00    0.0020412    0.0000042    0.00010441    1.877055980052614e-01
  3650      14578.78    0.00000e+00    0.0020000    0.0000040    0.00010025    1.877326818271915e-01
  3651      14584.20    0.00000e+00    0.0019217    0.0000037    0.00009255    1.877573748224710e-01
  3652      14590.25    0.00000e+00    0.0017335    0.0000030    0.00007531    1.877849472318455e-01
  3653      14596.29    0.00000e+00    0.0018129    0.0000033    0.00008236    1.878124667369723e-01
  3654      14602.03    0.00000e+00    0.0017725    0.0000031    0.00007873    1.878385901893002e-01
  3655      14607.97    0.00000e+00    0.0018429    0.0000034    0.00008511    1.878656745647040e-01
  3656      14613.43    0.00000e+00    0.0017904    0.0000032    0.00008033    1.878905332376927e-01
  3657      14619.25    0.00000e+00    0.0015905    0.0000025    0.00006339    1.879170427528143e-01
  3658      14625.09    0.00000e+00    0.0015304    0.0000023    0.00005870    1.879436671087382e-01
  3659      14631.26    0.00000e+00    0.0014721    0.0000022    0.00005431    1.879717902112918e-01
  3660      14636.75    0.00000e+00    0.0014282    0.0000020    0.00005112    1.879968020680062e-01
  3661      14642.84    0.00000e+00    0.0013221    0.0000017    0.00004380    1.880245541434982e-01
  3662      14648.82    0.00000e+00    0.0012453    0.0000016    0.00003886    1.880517809854689e-01
  3663      14654.85    0.00000e+00    0.0012749    0.0000016    0.00004073    1.880792526357603e-01
  3664      14660.90    0.00000e+00    0.0013058    0.0000017    0.00004273    1.881068520168181e-01
  3665      14666.78    0.00000e+00    0.0014754    0.0000022    0.00005455    1.881336311049728e-01
  3666      14672.62    0.00000e+00    0.0014243    0.0000020    0.00005084    1.881602456748718e-01
  3667      14678.38    0.00000e+00    0.0014960    0.0000022    0.00005608    1.881864791052078e-01
  3668      14684.30    0.00000e+00    0.0014949    0.0000022    0.00005600    1.882134594483672e-01
  3669      14690.33    0.00000e+00    0.0016130    0.0000026    0.00006520    1.882409137415104e-01
  3670      14696.10    0.00000e+00    0.0017383    0.0000030    0.00007572    1.882672110826286e-01
  3671      14701.77    0.00000e+00    0.0017999    0.0000032    0.00008118    1.882930510315312e-01
  3672      14707.44    0.00000e+00    0.0017672    0.0000031    0.00007826    1.883188641977857e-01
  3673      14713.24    0.00000e+00    0.0017338    0.0000030    0.00007533    1.883453045289548e-01
  3674      14719.11    0.00000e+00    0.0017651    0.0000031    0.00007808    1.883720547772266e-01
  3675      14724.89    0.00000e+00    0.0016222    0.0000026    0.00006595    1.883984107521574e-01
  3676      14730.86    0.00000e+00    0.0016756    0.0000028    0.00007036    1.884256079633754e-01
  3677      14736.75    0.00000e+00    0.0017465    0.0000031    0.00007644    1.884524498982538e-01
  3678      14742.45    0.00000e+00    0.0018343    0.0000034    0.00008432    1.884783836843834e-01
  3679      14747.92    0.00000e+00    0.0017840    0.0000032    0.00007976    1.885033289280115e-01
  3680      14753.77    0.00000e+00    0.0015442    0.0000024    0.00005976    1.885299620004179e-01
  3681      14759.79    0.00000e+00    0.0014387    0.0000021    0.00005187    1.885574090668775e-01
  3682      14765.75    0.00000e+00    0.0015096    0.0000023    0.00005711    1.885845562579682e-01
  3683      14771.65    0.00000e+00    0.0014364    0.0000021    0.00005170    1.886114573308567e-01
  3684      14777.49    0.00000e+00    0.0013561    0.0000018    0.00004608    1.886380402806042e-01
  3685      14783.40    0.00000e+00    0.0013983    0.0000020    0.00004900    1.886649825276683e-01
  3686      14789.16    0.00000e+00    0.0014150    0.0000020    0.00005018    1.886912390349742e-01
  3687      14795.04    0.00000e+00    0.0012644    0.0000016    0.00004006    1.887180196542573e-01
  3688      14801.02    0.00000e+00    0.0012269    0.0000015    0.00003772    1.887452587479130e-01
  3689      14807.06    0.00000e+00    0.0012749    0.0000016    0.00004073    1.887727752353439e-01
  3690      14812.80    0.00000e+00    0.0013865    0.0000019    0.00004817    1.887989559132696e-01
  3691      14818.73    0.00000e+00    0.0012995    0.0000017    0.00004232    1.888259788915937e-01
  3692      14824.58    0.00000e+00    0.0013693    0.0000019    0.00004699    1.888525912341392e-01
  3693      14830.41    0.00000e+00    0.0012565    0.0000016    0.00003957    1.888791580441143e-01
  3694      14836.49    0.00000e+00    0.0012802    0.0000016    0.00004107    1.889068599844316e-01
  3695      14842.28    0.00000e+00    0.0012943    0.0000017    0.00004198    1.889332600733621e-01
  3696      14848.28    0.00000e+00    0.0013535    0.0000018    0.00004591    1.889605909030178e-01
  3697      14854.01    0.00000e+00    0.0012523    0.0000016    0.00003930    1.889867028657459e-01
  3698      14859.90    0.00000e+00    0.0012835    0.0000016    0.00004128    1.890135440108595e-01
  3699      14865.76    0.00000e+00    0.0013134    0.0000017    0.00004323    1.890402625172437e-01
  3700      14871.97    0.00000e+00    0.0012574    0.0000016    0.00003962    1.890685577899807e-01
