Ground state energy = 26530.66 cm^-1
Max intensity = 0.004505
Number    ΔE / cm^-1    convergence    amplitude    intensity    normalized    E / Hartree
  3618      16564.71    0.00000e+00    0.0112952    0.0001276    0.02831697    1.963570155385025e-01
  3619      16571.74    0.00000e+00    0.0108400    0.0001175    0.02608062    1.963890267398153e-01
  3620      16578.43    0.00000e+00    0.0112568    0.0001267    0.02812491    1.964194977399877e-01
  3621      16585.19    0.00000e+00    0.0101349    0.0001027    0.02279784    1.964503127655369e-01
  3622      16592.09    0.00000e+00    0.0093099    0.0000867    0.01923769    1.964817328484648e-01
  3623      16599.07    0.00000e+00    0.0087490    0.0000765    0.01698926    1.965135450378806e-01
  3624      16606.12    0.00000e+00    0.0084557    0.0000715    0.01586929    1.965456614801146e-01
  3625      16613.11    0.00000e+00    0.0087389    0.0000764    0.01695004    1.965775335341506e-01
  3626      16620.40    0.00000e+00    0.0094180    0.0000887    0.01968676    1.966107593866234e-01
  3627      16626.68    0.00000e+00    0.0121238    0.0001470    0.03262387    1.966393675380316e-01
  3628      16633.00    0.00000e+00    0.0083128    0.0000691    0.01533762    1.966681391037644e-01
  3629      16640.58    0.00000e+00    0.0070687    0.0000500    0.01109002    1.967026845736399e-01
  3630      16647.81    0.00000e+00    0.0073875    0.0000546    0.01211309    1.967356394459199e-01
  3631      16654.89    0.00000e+00    0.0076550    0.0000586    0.01300610    1.967678704617568e-01
  3632      16662.01    0.00000e+00    0.0084731    0.0000718    0.01593463    1.968003145925151e-01
  3633      16668.67    0.00000e+00    0.0091509    0.0000837    0.01858608    1.968306648966461e-01
  3634      16675.62    0.00000e+00    0.0086225    0.0000743    0.01650168    1.968623450073595e-01
  3635      16682.74    0.00000e+00    0.0089739    0.0000805    0.01787385    1.968947817695121e-01
  3636      16689.91    0.00000e+00    0.0093268    0.0000870    0.01930721    1.969274532777483e-01
  3637      16697.19    0.00000e+00    0.0111103    0.0001234    0.02739736    1.969606277150732e-01
  3638      16703.74    0.00000e+00    0.0157534    0.0002482    0.05508148    1.969904801766530e-01
  3639      16710.52    0.00000e+00    0.0187192    0.0003504    0.07777364    1.970213574992498e-01
  3640      16716.59    0.00000e+00    0.0208165    0.0004333    0.09617752    1.970490099705564e-01
  3641      16723.01    0.00000e+00    0.0187377    0.0003511    0.07792762    1.970782611812057e-01
  3642      16729.20    0.00000e+00    0.0161013    0.0002593    0.05754167    1.971064719400734e-01
  3643      16736.43    0.00000e+00    0.0121905    0.0001486    0.03298390    1.971394122502242e-01
  3644      16743.46    0.00000e+00    0.0119302    0.0001423    0.03159023    1.971714229081139e-01
  3645      16750.29    0.00000e+00    0.0106169    0.0001127    0.02501819    1.972025801448038e-01
  3646      16757.54    0.00000e+00    0.0093911    0.0000882    0.01957464    1.972355922753260e-01
  3647      16765.11    0.00000e+00    0.0104580    0.0001094    0.02427479    1.972700882144797e-01
  3648      16771.44    0.00000e+00    0.0133578    0.0001784    0.03960292    1.972989336041071e-01
  3649      16778.40    0.00000e+00    0.0108288    0.0001173    0.02602679    1.973306202082337e-01
  3650      16785.62    0.00000e+00    0.0110246    0.0001215    0.02697628    1.973635277152778e-01
  3651      16792.90    0.00000e+00    0.0144243    0.0002081    0.04617966    1.973967205912933e-01
  3652      16799.00    0.00000e+00    0.0157880    0.0002493    0.05532386    1.974244868599005e-01
  3653      16806.04    0.00000e+00    0.0157912    0.0002494    0.05534628    1.974565803839262e-01
  3654      16812.46    0.00000e+00    0.0152331    0.0002320    0.05150305    1.974858380199322e-01
  3655      16819.14    0.00000e+00    0.0155064    0.0002404    0.05336769    1.975162732173459e-01
  3656      16825.71    0.00000e+00    0.0125209    0.0001568    0.03479622    1.975461859549820e-01
  3657      16832.96    0.00000e+00    0.0103328    0.0001068    0.02369693    1.975792161447403e-01
  3658      16840.56    0.00000e+00    0.0109162    0.0001192    0.02644873    1.976138620841936e-01
  3659      16847.42    0.00000e+00    0.0132504    0.0001756    0.03896901    1.976451283515824e-01
  3660      16853.45    0.00000e+00    0.0129356    0.0001673    0.03713916    1.976726082832825e-01
  3661      16860.88    0.00000e+00    0.0138918    0.0001930    0.04283262    1.977064340464916e-01
  3662      16867.36    0.00000e+00    0.0243383    0.0005924    0.13147324    1.977359708034162e-01
  3663      16874.11    0.00000e+00    0.0111726    0.0001248    0.02770556    1.977667315930666e-01
  3664      16881.40    0.00000e+00    0.0099130    0.0000983    0.02181056    1.977999480093826e-01
  3665      16889.16    0.00000e+00    0.0150829    0.0002275    0.05049248    1.978353068840097e-01
  3666      16895.06    0.00000e+00    0.0122119    0.0001491    0.03309951    1.978621678209455e-01
  3667      16901.49    0.00000e+00    0.0115368    0.0001331    0.02954121    1.978914970756029e-01
  3668      16908.80    0.00000e+00    0.0098447    0.0000969    0.02151131    1.979248056114395e-01
  3669      16916.03    0.00000e+00    0.0096219    0.0000926    0.02054861    1.979577264192708e-01
  3670      16923.07    0.00000e+00    0.0103339    0.0001068    0.02370206    1.979898050042040e-01
  3671      16930.20    0.00000e+00    0.0109232    0.0001193    0.02648232    1.980223081236346e-01
  3672      16936.85    0.00000e+00    0.0121620    0.0001479    0.03282983    1.980525926219315e-01
  3673      16943.61    0.00000e+00    0.0118571    0.0001406    0.03120427    1.980834072741866e-01
  3674      16950.41    0.00000e+00    0.0106867    0.0001142    0.02534788    1.981143829509688e-01
  3675      16957.48    0.00000e+00    0.0101895    0.0001038    0.02304438    1.981466108573006e-01
  3676      16964.68    0.00000e+00    0.0103657    0.0001074    0.02384843    1.981794189811972e-01
  3677      16971.78    0.00000e+00    0.0121680    0.0001481    0.03286195    1.982117396161729e-01
  3678      16978.20    0.00000e+00    0.0125283    0.0001570    0.03483725    1.982409974343644e-01
  3679      16985.27    0.00000e+00    0.0125941    0.0001586    0.03520420    1.982732136796418e-01
  3680      16991.90    0.00000e+00    0.0127933    0.0001637    0.03632644    1.983034104274330e-01
  3681      16998.85    0.00000e+00    0.0121339    0.0001472    0.03267824    1.983350906153126e-01
  3682      17006.16    0.00000e+00    0.0134593    0.0001812    0.04020719    1.983683931200526e-01
  3683      17011.93    0.00000e+00    0.0141420    0.0002000    0.04438979    1.983946828900286e-01
  3684      17019.14    0.00000e+00    0.0116903    0.0001367    0.03033279    1.984275407703300e-01
  3685      17025.68    0.00000e+00    0.0107944    0.0001165    0.02586179    1.984573515137300e-01
  3686      17032.50    0.00000e+00    0.0094163    0.0000887    0.01967954    1.984884065822518e-01
  3687      17040.01    0.00000e+00    0.0078375    0.0000614    0.01363362    1.985226406764246e-01
  3688      17047.45    0.00000e+00    0.0084155    0.0000708    0.01571890    1.985565358748232e-01
  3689      17054.13    0.00000e+00    0.0095349    0.0000909    0.02017866    1.985869486658219e-01
  3690      17061.08    0.00000e+00    0.0094584    0.0000895    0.01985594    1.986186407166839e-01
  3691      17067.94    0.00000e+00    0.0090746    0.0000823    0.01827751    1.986498970298679e-01
  3692      17075.10    0.00000e+00    0.0083144    0.0000691    0.01534328    1.986825104006477e-01
  3693      17082.13    0.00000e+00    0.0089411    0.0000799    0.01774353    1.987145466570387e-01
  3694      17089.03    0.00000e+00    0.0092699    0.0000859    0.01907248    1.987459760178659e-01
  3695      17095.89    0.00000e+00    0.0089727    0.0000805    0.01786927    1.987772510888973e-01
  3696      17102.98    0.00000e+00    0.0093854    0.0000881    0.01955073    1.988095394064288e-01
  3697      17109.86    0.00000e+00    0.0093247    0.0000869    0.01929851    1.988408947709603e-01
  3698      17116.70    0.00000e+00    0.0091707    0.0000841    0.01866665    1.988720665851615e-01
  3699      17123.61    0.00000e+00    0.0092213    0.0000850    0.01887312    1.989035472749670e-01
  3700      17130.52    0.00000e+00    0.0094970    0.0000902    0.02001860    1.989350220279638e-01
  3701      17137.45    0.00000e+00    0.0092579    0.0000857    0.01902300    1.989665930576359e-01
  3702      17144.03    0.00000e+00    0.0085873    0.0000737    0.01636728    1.989965575382640e-01
  3703      17151.22    0.00000e+00    0.0074397    0.0000553    0.01228489    1.990293280825511e-01
  3704      17158.62    0.00000e+00    0.0075340    0.0000568    0.01259837    1.990630503487794e-01
  3705      17165.45    0.00000e+00    0.0078710    0.0000620    0.01375046    1.990941512352323e-01
  3706      17172.76    0.00000e+00    0.0080127    0.0000642    0.01425009    1.991274633006533e-01
  3707      17179.37    0.00000e+00    0.0100741    0.0001015    0.02252516    1.991576113027022e-01
  3708      17186.27    0.00000e+00    0.0090576    0.0000820    0.01820886    1.991890488771390e-01
  3709      17193.14    0.00000e+00    0.0084234    0.0000710    0.01574834    1.992203360808133e-01
  3710      17200.49    0.00000e+00    0.0087968    0.0000774    0.01717533    1.992538447804658e-01
  3711      17206.74    0.00000e+00    0.0081884    0.0000670    0.01488177    1.992823233182950e-01
  3712      17214.28    0.00000e+00    0.0075407    0.0000569    0.01262077    1.993166627222883e-01
  3713      17221.82    0.00000e+00    0.0097662    0.0000954    0.02116935    1.993510072528624e-01
  3714      17227.45    0.00000e+00    0.0111275    0.0001238    0.02748242    1.993766576584955e-01
  3715      17234.31    0.00000e+00    0.0083596    0.0000699    0.01551050    1.994079075863647e-01
  3716      17241.40    0.00000e+00    0.0076555    0.0000586    0.01300773    1.994402451827820e-01
  3717      17248.61    0.00000e+00    0.0064515    0.0000416    0.00923793    1.994730879121038e-01
  3718      17255.77    0.00000e+00    0.0061382    0.0000377    0.00836258    1.995057170818602e-01
  3719      17263.23    0.00000e+00    0.0060036    0.0000360    0.00799974    1.995397031314367e-01
  3720      17270.37    0.00000e+00    0.0065609    0.0000430    0.00955400    1.995722219156023e-01
  3721      17277.59    0.00000e+00    0.0071600    0.0000513    0.01137855    1.996051326713071e-01
  3722      17284.61    0.00000e+00    0.0076475    0.0000585    0.01298067    1.996370976082613e-01
  3723      17291.63    0.00000e+00    0.0086076    0.0000741    0.01644458    1.996690981117782e-01
  3724      17298.48    0.00000e+00    0.0092722    0.0000860    0.01908187    1.997003119597081e-01
  3725      17305.36    0.00000e+00    0.0103348    0.0001068    0.02370631    1.997316416939518e-01
  3726      17311.81    0.00000e+00    0.0103730    0.0001076    0.02388161    1.997610583387051e-01
  3727      17318.99    0.00000e+00    0.0095707    0.0000916    0.02033043    1.997937638006696e-01
  3728      17326.01    0.00000e+00    0.0094532    0.0000894    0.01983416    1.998257397154183e-01
  3729      17332.97    0.00000e+00    0.0092059    0.0000847    0.01880996    1.998574508288210e-01
  3730      17340.01    0.00000e+00    0.0099113    0.0000982    0.02180333    1.998895187252449e-01
  3731      17346.87    0.00000e+00    0.0096717    0.0000935    0.02076155    1.999208051315824e-01
  3732      17354.06    0.00000e+00    0.0089133    0.0000794    0.01763338    1.999535479324297e-01
  3733      17361.75    0.00000e+00    0.0112746    0.0001271    0.02821380    1.999885809699700e-01
  3734      17367.90    0.00000e+00    0.0140527    0.0001975    0.04383044    2.000166040307153e-01
  3735      17374.93    0.00000e+00    0.0127643    0.0001629    0.03616197    2.000486542911031e-01
  3736      17382.36    0.00000e+00    0.0201906    0.0004077    0.09048097    2.000824809605846e-01
  3737      17388.39    0.00000e+00    0.0184138    0.0003391    0.07525701    2.001099403104561e-01
  3738      17394.26    0.00000e+00    0.0231125    0.0005342    0.11856392    2.001367274897967e-01
  3739      17399.20    0.00000e+00    0.0239808    0.0005751    0.12763998    2.001592281481426e-01
  3740      17408.04    0.00000e+00    0.0073743    0.0000544    0.01206974    2.001995025697374e-01
  3741      17415.63    0.00000e+00    0.0073120    0.0000535    0.01186662    2.002340743056577e-01
  3742      17423.10    0.00000e+00    0.0080563    0.0000649    0.01440558    2.002681074041046e-01
  3743      17430.14    0.00000e+00    0.0094230    0.0000888    0.01970776    2.003001673598198e-01
  3744      17436.79    0.00000e+00    0.0095373    0.0000910    0.02018878    2.003304747150868e-01
  3745      17443.61    0.00000e+00    0.0086651    0.0000751    0.01666505    2.003615542472235e-01
  3746      17450.68    0.00000e+00    0.0078670    0.0000619    0.01373655    2.003937610468870e-01
  3747      17457.92    0.00000e+00    0.0074380    0.0000553    0.01227912    2.004267811566793e-01
  3748      17465.25    0.00000e+00    0.0077939    0.0000607    0.01348225    2.004601561653982e-01
  3749      17472.01    0.00000e+00    0.0083638    0.0000700    0.01552607    2.004909732934980e-01
  3750      17479.22    0.00000e+00    0.0082900    0.0000687    0.01525349    2.005238222110421e-01
  3751      17486.27    0.00000e+00    0.0090262    0.0000815    0.01808284    2.005559406076305e-01
  3752      17493.16    0.00000e+00    0.0092514    0.0000856    0.01899668    2.005873081025147e-01
  3753      17499.88    0.00000e+00    0.0086199    0.0000743    0.01649156    2.006179490331366e-01
  3754      17507.21    0.00000e+00    0.0079511    0.0000632    0.01403191    2.006513388761610e-01
  3755      17514.50    0.00000e+00    0.0086251    0.0000744    0.01651151    2.006845449355479e-01
  3756      17521.82    0.00000e+00    0.0106517    0.0001135    0.02518231    2.007178980708382e-01
  3757      17528.39    0.00000e+00    0.0135907    0.0001847    0.04099579    2.007478532426763e-01
  3758      17534.71    0.00000e+00    0.0128547    0.0001652    0.03667608    2.007766302969491e-01
  3759      17541.98    0.00000e+00    0.0127077    0.0001615    0.03584182    2.008097725334211e-01
  3760      17547.83    0.00000e+00    0.0120439    0.0001451    0.03219537    2.008364038974458e-01
  3761      17554.74    0.00000e+00    0.0098083    0.0000962    0.02135217    2.008679024470129e-01
  3762      17561.74    0.00000e+00    0.0080171    0.0000643    0.01426583    2.008997961361283e-01
  3763      17569.43    0.00000e+00    0.0062205    0.0000387    0.00858822    2.009348526444938e-01
  3764      17577.15    0.00000e+00    0.0064539    0.0000417    0.00924489    2.009700019401673e-01
  3765      17584.31    0.00000e+00    0.0072544    0.0000526    0.01168059    2.010026543464515e-01
  3766      17591.48    0.00000e+00    0.0078867    0.0000622    0.01380535    2.010353180846486e-01
  3767      17598.53    0.00000e+00    0.0090217    0.0000814    0.01806494    2.010674379679053e-01
  3768      17605.33    0.00000e+00    0.0109419    0.0001197    0.02657318    2.010984222281801e-01
  3769      17611.99    0.00000e+00    0.0106752    0.0001140    0.02529359    2.011287521078489e-01
  3770      17619.19    0.00000e+00    0.0109638    0.0001202    0.02667978    2.011615770437937e-01
  3771      17625.64    0.00000e+00    0.0112025    0.0001255    0.02785382    2.011909341370378e-01
  3772      17632.66    0.00000e+00    0.0102371    0.0001048    0.02326008    2.012229395215311e-01
  3773      17639.73    0.00000e+00    0.0109343    0.0001196    0.02653615    2.012551582078132e-01
  3774      17646.36    0.00000e+00    0.0099689    0.0000994    0.02205714    2.012853776692633e-01
  3775      17653.53    0.00000e+00    0.0086758    0.0000753    0.01670629    2.013180485940020e-01
  3776      17660.79    0.00000e+00    0.0089543    0.0000802    0.01779598    2.013510956907749e-01
  3777      17667.66    0.00000e+00    0.0090179    0.0000813    0.01804958    2.013824179762317e-01
  3778      17674.66    0.00000e+00    0.0085033    0.0000723    0.01604831    2.014142919073099e-01
  3779      17681.80    0.00000e+00    0.0085634    0.0000733    0.01627593    2.014468170701381e-01
  3780      17688.84    0.00000e+00    0.0092407    0.0000854    0.01895264    2.014788992369298e-01
  3781      17695.65    0.00000e+00    0.0121553    0.0001478    0.03279374    2.015099520278410e-01
  3782      17702.38    0.00000e+00    0.0097426    0.0000949    0.02106715    2.015406178394588e-01
  3783      17709.29    0.00000e+00    0.0087563    0.0000767    0.01701764    2.015720738846244e-01
  3784      17716.60    0.00000e+00    0.0084363    0.0000712    0.01579638    2.016054086803535e-01
  3785      17723.22    0.00000e+00    0.0090644    0.0000822    0.01823617    2.016355519435743e-01
  3786      17730.37    0.00000e+00    0.0082634    0.0000683    0.01515553    2.016681321236275e-01
  3787      17736.86    0.00000e+00    0.0068029    0.0000463    0.01027186    2.016976918496873e-01
  3788      17744.47    0.00000e+00    0.0055000    0.0000302    0.00671393    2.017323941672508e-01
  3789      17751.95    0.00000e+00    0.0056620    0.0000321    0.00711541    2.017664456769783e-01
  3790      17758.94    0.00000e+00    0.0057290    0.0000328    0.00728472    2.017982938687109e-01
  3791      17766.37    0.00000e+00    0.0060723    0.0000369    0.00818405    2.018321681253866e-01
  3792      17773.33    0.00000e+00    0.0066963    0.0000448    0.00995254    2.018638678626659e-01
  3793      17780.14    0.00000e+00    0.0066921    0.0000448    0.00993988    2.018948862272040e-01
  3794      17787.25    0.00000e+00    0.0062827    0.0000395    0.00876098    2.019273142808954e-01
  3795      17794.50    0.00000e+00    0.0063069    0.0000398    0.00882844    2.019603540186448e-01
  3796      17801.64    0.00000e+00    0.0067550    0.0000456    0.01012778    2.019928682625601e-01
  3797      17808.66    0.00000e+00    0.0078258    0.0000612    0.01359294    2.020248700236758e-01
  3798      17815.84    0.00000e+00    0.0077390    0.0000599    0.01329316    2.020575730540592e-01
  3799      17822.07    0.00000e+00    0.0070936    0.0000503    0.01116837    2.020859464673080e-01
  3800      17829.49    0.00000e+00    0.0063315    0.0000401    0.00889761    2.021197511159799e-01
  3801      17836.82    0.00000e+00    0.0062425    0.0000390    0.00864915    2.021531735850532e-01
  3802      17844.02    0.00000e+00    0.0070287    0.0000494    0.01096507    2.021859647530418e-01
  3803      17850.77    0.00000e+00    0.0072215    0.0000522    0.01157489    2.022167197402765e-01
  3804      17857.90    0.00000e+00    0.0072290    0.0000523    0.01159879    2.022492239535456e-01
  3805      17864.63    0.00000e+00    0.0066341    0.0000440    0.00976849    2.022798716716536e-01
  3806      17872.02    0.00000e+00    0.0058453    0.0000342    0.00758360    2.023135300186501e-01
  3807      17879.51    0.00000e+00    0.0062710    0.0000393    0.00872840    2.023476479441613e-01
  3808      17886.46    0.00000e+00    0.0063935    0.0000409    0.00907258    2.023793392997821e-01
  3809      17894.14    0.00000e+00    0.0072682    0.0000528    0.01172485    2.024143317761264e-01
  3810      17901.15    0.00000e+00    0.0081003    0.0000656    0.01456342    2.024462827885954e-01
  3811      17908.84    0.00000e+00    0.0113193    0.0001281    0.02843804    2.024813253437407e-01
  3812      17914.83    0.00000e+00    0.0198761    0.0003951    0.08768405    2.025085849969189e-01
  3813      17921.34    0.00000e+00    0.0182753    0.0003340    0.07412911    2.025382534454115e-01
  3814      17926.12    0.00000e+00    0.0172884    0.0002989    0.06633913    2.025600438300845e-01
  3815      17934.21    0.00000e+00    0.0078859    0.0000622    0.01380277    2.025968813450011e-01
  3816      17942.08    0.00000e+00    0.0077792    0.0000605    0.01343152    2.026327407945217e-01
  3817      17949.00    0.00000e+00    0.0086132    0.0000742    0.01646586    2.026643092619114e-01
  3818      17955.98    0.00000e+00    0.0084064    0.0000707    0.01568491    2.026961091838470e-01
  3819      17963.11    0.00000e+00    0.0075441    0.0000569    0.01263187    2.027285601272212e-01
  3820      17970.42    0.00000e+00    0.0072059    0.0000519    0.01152468    2.027618840771621e-01
  3821      17977.92    0.00000e+00    0.0075333    0.0000568    0.01259596    2.027960796207573e-01
  3822      17986.01    0.00000e+00    0.0126845    0.0001609    0.03571097    2.028329154012270e-01
  3823      17990.76    0.00000e+00    0.0190261    0.0003620    0.08034498    2.028545797618276e-01
  3824      17997.51    0.00000e+00    0.0108596    0.0001179    0.02617515    2.028853073271349e-01
  3825      18004.38    0.00000e+00    0.0084331    0.0000711    0.01578446    2.029166000248795e-01
  3826      18011.98    0.00000e+00    0.0072544    0.0000526    0.01168034    2.029512347385519e-01
  3827      18019.21    0.00000e+00    0.0069787    0.0000487    0.01080949    2.029841947595384e-01
  3828      18026.84    0.00000e+00    0.0073800    0.0000545    0.01208861    2.030189352938801e-01
  3829      18033.64    0.00000e+00    0.0086499    0.0000748    0.01660667    2.030499286331303e-01
  3830      18040.19    0.00000e+00    0.0084578    0.0000715    0.01587715    2.030797971581812e-01
  3831      18047.48    0.00000e+00    0.0080526    0.0000648    0.01439238    2.031130113694309e-01
  3832      18054.56    0.00000e+00    0.0069048    0.0000477    0.01058183    2.031452448577661e-01
  3833      18061.67    0.00000e+00    0.0069548    0.0000484    0.01073558    2.031776616533039e-01
  3834      18069.09    0.00000e+00    0.0075590    0.0000571    0.01268214    2.032114642499703e-01
  3835      18075.61    0.00000e+00    0.0080523    0.0000648    0.01439116    2.032411675322840e-01
  3836      18082.98    0.00000e+00    0.0060922    0.0000371    0.00823761    2.032747349448840e-01
  3837      18090.60    0.00000e+00    0.0078540    0.0000617    0.01369108    2.033094855869819e-01
  3838      18096.91    0.00000e+00    0.0058184    0.0000339    0.00751392    2.033382074701335e-01
  3839      18104.86    0.00000e+00    0.0054946    0.0000302    0.00670082    2.033744497589082e-01
  3840      18113.13    0.00000e+00    0.0077022    0.0000593    0.01316693    2.034121130861991e-01
  3841      18118.80    0.00000e+00    0.0097897    0.0000958    0.02127130    2.034379478644890e-01
  3842      18125.27    0.00000e+00    0.0090902    0.0000826    0.01834038    2.034674479830352e-01
  3843      18132.89    0.00000e+00    0.0082202    0.0000676    0.01499763    2.035021767524232e-01
  3844      18139.12    0.00000e+00    0.0073409    0.0000539    0.01196055    2.035305313642863e-01
  3845      18146.93    0.00000e+00    0.0077234    0.0000597    0.01323969    2.035661167501428e-01
  3846      18154.08    0.00000e+00    0.0078584    0.0000618    0.01370652    2.035986944057946e-01
  3847      18160.90    0.00000e+00    0.0076302    0.0000582    0.01292207    2.036297913446091e-01
  3848      18168.08    0.00000e+00    0.0071745    0.0000515    0.01142457    2.036625010346704e-01
  3849      18175.63    0.00000e+00    0.0079017    0.0000624    0.01385810    2.036968912470367e-01
  3850      18183.52    0.00000e+00    0.0135428    0.0001834    0.04070773    2.037328481284063e-01
  3851      18188.02    0.00000e+00    0.0093117    0.0000867    0.01924484    2.037533494530202e-01
  3852      18195.79    0.00000e+00    0.0071402    0.0000510    0.01131565    2.037887573911131e-01
  3853      18203.14    0.00000e+00    0.0070301    0.0000494    0.01096927    2.038222218335190e-01
  3854      18210.92    0.00000e+00    0.0087052    0.0000758    0.01681966    2.038577050098129e-01
  3855      18217.51    0.00000e+00    0.0079069    0.0000625    0.01387627    2.038877068050211e-01
  3856      18223.90    0.00000e+00    0.0076283    0.0000582    0.01291541    2.039168161952908e-01
  3857      18231.78    0.00000e+00    0.0070994    0.0000504    0.01118656    2.039527505228866e-01
  3858      18238.87    0.00000e+00    0.0082736    0.0000685    0.01519324    2.039850345159943e-01
  3859      18245.49    0.00000e+00    0.0078511    0.0000616    0.01368118    2.040152138165084e-01
  3860      18252.72    0.00000e+00    0.0072321    0.0000523    0.01160878    2.040481199443908e-01
  3861      18260.20    0.00000e+00    0.0072183    0.0000521    0.01156443    2.040822208403767e-01
  3862      18267.54    0.00000e+00    0.0086038    0.0000740    0.01642989    2.041156574040303e-01
  3863      18274.26    0.00000e+00    0.0097562    0.0000952    0.02112596    2.041463050203561e-01
  3864      18280.85    0.00000e+00    0.0098124    0.0000963    0.02137041    2.041763149164385e-01
  3865      18287.78    0.00000e+00    0.0090034    0.0000811    0.01799153    2.042078874674094e-01
  3866      18294.78    0.00000e+00    0.0088161    0.0000777    0.01725100    2.042398020075296e-01
  3867      18301.96    0.00000e+00    0.0074720    0.0000558    0.01239186    2.042724938522300e-01
  3868      18309.30    0.00000e+00    0.0098018    0.0000961    0.02132421    2.043059422688252e-01
  3869      18316.26    0.00000e+00    0.0071803    0.0000516    0.01144313    2.043376314737104e-01
  3870      18323.42    0.00000e+00    0.0079333    0.0000629    0.01396906    2.043702652051887e-01
  3871      18330.50    0.00000e+00    0.0078669    0.0000619    0.01373624    2.044025241154704e-01
  3872      18337.36    0.00000e+00    0.0077509    0.0000601    0.01333422    2.044338003375054e-01
  3873      18344.15    0.00000e+00    0.0080284    0.0000645    0.01430595    2.044647182585488e-01
  3874      18351.06    0.00000e+00    0.0063917    0.0000409    0.00906758    2.044961989606084e-01
  3875      18358.51    0.00000e+00    0.0053877    0.0000290    0.00644258    2.045301768074353e-01
  3876      18365.90    0.00000e+00    0.0052500    0.0000276    0.00611760    2.045638055604816e-01
  3877      18373.17    0.00000e+00    0.0055205    0.0000305    0.00676417    2.045969323775431e-01
  3878      18380.42    0.00000e+00    0.0058033    0.0000337    0.00747506    2.046299791742445e-01
  3879      18387.35    0.00000e+00    0.0062753    0.0000394    0.00874039    2.046615679632259e-01
  3880      18394.55    0.00000e+00    0.0053109    0.0000282    0.00626020    2.046943577924219e-01
  3881      18401.99    0.00000e+00    0.0055041    0.0000303    0.00672404    2.047282530228551e-01
  3882      18409.10    0.00000e+00    0.0055639    0.0000310    0.00687107    2.047606686039603e-01
  3883      18416.25    0.00000e+00    0.0056997    0.0000325    0.00721041    2.047932561145885e-01
  3884      18423.55    0.00000e+00    0.0061859    0.0000383    0.00849295    2.048264871077015e-01
  3885      18430.62    0.00000e+00    0.0069793    0.0000487    0.01081125    2.048586974229734e-01
  3886      18437.52    0.00000e+00    0.0075819    0.0000575    0.01275892    2.048901296938297e-01
  3887      18444.15    0.00000e+00    0.0073498    0.0000540    0.01198973    2.049203647007370e-01
  3888      18451.26    0.00000e+00    0.0059935    0.0000359    0.00797295    2.049527343522898e-01
  3889      18458.67    0.00000e+00    0.0057140    0.0000326    0.00724669    2.049865031835156e-01
  3890      18466.25    0.00000e+00    0.0061929    0.0000384    0.00851236    2.050210588248758e-01
  3891      18472.95    0.00000e+00    0.0050567    0.0000256    0.00567546    2.050515920227167e-01
  3892      18480.84    0.00000e+00    0.0073421    0.0000539    0.01196449    2.050875215730683e-01
  3893      18488.17    0.00000e+00    0.0055570    0.0000309    0.00685401    2.051209385623004e-01
  3894      18496.22    0.00000e+00    0.0076603    0.0000587    0.01302430    2.051575996516942e-01
  3895      18503.20    0.00000e+00    0.0160620    0.0002580    0.05726097    2.051894043619779e-01
  3896      18508.30    0.00000e+00    0.0165515    0.0002740    0.06080421    2.052126680956523e-01
  3897      18514.54    0.00000e+00    0.0144259    0.0002081    0.04618958    2.052410835417632e-01
  3898      18521.71    0.00000e+00    0.0093394    0.0000872    0.01935946    2.052737546402094e-01
  3899      18529.11    0.00000e+00    0.0090292    0.0000815    0.01809504    2.053074584594311e-01
  3900      18535.79    0.00000e+00    0.0094028    0.0000884    0.01962315    2.053378996872082e-01
  3901      18542.52    0.00000e+00    0.0070645    0.0000499    0.01107682    2.053685745157485e-01
  3902      18550.12    0.00000e+00    0.0055602    0.0000309    0.00686181    2.054032149342144e-01
  3903      18557.60    0.00000e+00    0.0054513    0.0000297    0.00659566    2.054372548853967e-01
  3904      18564.60    0.00000e+00    0.0054090    0.0000293    0.00649381    2.054691495376420e-01
  3905      18571.90    0.00000e+00    0.0047636    0.0000227    0.00503651    2.055024171333322e-01
  3906      18579.53    0.00000e+00    0.0044826    0.0000201    0.00445975    2.055372110833255e-01
  3907      18586.87    0.00000e+00    0.0048368    0.0000234    0.00519257    2.055706563808892e-01
  3908      18594.25    0.00000e+00    0.0052102    0.0000271    0.00602513    2.056042630194243e-01
  3909      18601.32    0.00000e+00    0.0054155    0.0000293    0.00650935    2.056364909536626e-01
  3910      18608.70    0.00000e+00    0.0055936    0.0000313    0.00694444    2.056701133177930e-01
  3911      18616.21    0.00000e+00    0.0061394    0.0000377    0.00836582    2.057043343399579e-01
  3912      18624.31    0.00000e+00    0.0108224    0.0001171    0.02599574    2.057412511860223e-01
  3913      18628.75    0.00000e+00    0.0105609    0.0001115    0.02475471    2.057614402735179e-01
  3914      18636.59    0.00000e+00    0.0090391    0.0000817    0.01813445    2.057971910738992e-01
  3915      18643.09    0.00000e+00    0.0096273    0.0000927    0.02057145    2.058267981591748e-01
  3916      18651.03    0.00000e+00    0.0095569    0.0000913    0.02027179    2.058629733660618e-01
  3917      18655.93    0.00000e+00    0.0068120    0.0000464    0.01029937    2.058853125850815e-01
  3918      18664.39    0.00000e+00    0.0048037    0.0000231    0.00512157    2.059238656249866e-01
  3919      18672.88    0.00000e+00    0.0055366    0.0000307    0.00680374    2.059625487795160e-01
